Dictionary,Ruleset,K1,K2,Total variants
all_dict/rus_surnames.txt,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,344627500
all_dict/rus_surnames.txt,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,550911675
all_dict/rus_surnames.txt,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,3305470050
all_dict/rus_surnames.txt,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,344627500
all_dict/rus_surnames.txt,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,492325000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,3446275000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,4923250000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,640022500
all_dict/rus_surnames.txt,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,3840135000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,33478100
all_dict/rus_surnames.txt,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,295395000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,236316000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,64002250
all_dict/rus_surnames.txt,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,472632000
all_dict/rus_surnames.txt,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,2107151000
all_dict/rus_surnames.txt,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,320011250
all_dict/rus_surnames.txt,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,64002250
all_dict/rus_surnames.txt,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,256009000
all_dict/seasons.txt,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,176
all_dict/seasons.txt,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,40
all_dict/seasons.txt,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,200
all_dict/seasons.txt,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,40
all_dict/seasons.txt,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,124
all_dict/seasons.txt,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,12400
all_dict/seasons.txt,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,146096
all_dict/seasons.txt,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,124
all_dict/seasons.txt,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,12400
all_dict/seasons.txt,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,620
all_dict/seasons.txt,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,20560
all_dict/seasons.txt,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,400
all_dict/seasons.txt,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,4000
all_dict/seasons.txt,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,40000
all_dict/seasons.txt,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,2000
all_dict/seasons.txt,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,200000
all_dict/seasons.txt,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,160
all_dict/seasons.txt,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,20800
all_dict/seasons.txt,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,1600
all_dict/seasons.txt,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,6656
all_dict/seasons.txt,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,2080
all_dict/seasons.txt,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,2080
all_dict/seasons.txt,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,2600
all_dict/seasons.txt,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,2800
all_dict/seasons.txt,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,166396
all_dict/seasons.txt,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,1668
all_dict/seasons.txt,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,146096
all_dict/seasons.txt,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,10008
all_dict/seasons.txt,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,74400
all_dict/seasons.txt,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,400
all_dict/seasons.txt,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,2800
all_dict/seasons.txt,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,4476
all_dict/seasons.txt,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,26856
all_dict/seasons.txt,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,2800
all_dict/seasons.txt,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,4000
all_dict/seasons.txt,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,28000
all_dict/seasons.txt,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,40000
all_dict/seasons.txt,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,5200
all_dict/seasons.txt,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,31200
all_dict/seasons.txt,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,272
all_dict/seasons.txt,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,2400
all_dict/seasons.txt,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,1920
all_dict/seasons.txt,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,520
all_dict/seasons.txt,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,3840
all_dict/seasons.txt,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,17120
all_dict/seasons.txt,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,2600
all_dict/seasons.txt,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,520
all_dict/seasons.txt,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,2080
all_dict/seasons_ru.txt,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,352
all_dict/seasons_ru.txt,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,80
all_dict/seasons_ru.txt,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,400
all_dict/seasons_ru.txt,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,80
all_dict/seasons_ru.txt,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,248
all_dict/seasons_ru.txt,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,24800
all_dict/seasons_ru.txt,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,292192
all_dict/seasons_ru.txt,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,248
all_dict/seasons_ru.txt,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,24800
all_dict/seasons_ru.txt,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,1240
all_dict/seasons_ru.txt,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,41120
all_dict/seasons_ru.txt,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,800
all_dict/seasons_ru.txt,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,8000
all_dict/seasons_ru.txt,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,80000
all_dict/seasons_ru.txt,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,4000
all_dict/seasons_ru.txt,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,400000
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,320
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,41600
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,3200
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,13312
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,4160
all_dict/seasons_ru.txt,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,4160
all_dict/seasons_ru.txt,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,5200
all_dict/seasons_ru.txt,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,5600
all_dict/seasons_ru.txt,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,332792
all_dict/seasons_ru.txt,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,3336
all_dict/seasons_ru.txt,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,292192
all_dict/seasons_ru.txt,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,20016
all_dict/seasons_ru.txt,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,148800
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,800
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,5600
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,8952
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,53712
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,5600
all_dict/seasons_ru.txt,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,8000
all_dict/seasons_ru.txt,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,56000
all_dict/seasons_ru.txt,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,80000
all_dict/seasons_ru.txt,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,10400
all_dict/seasons_ru.txt,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,62400
all_dict/seasons_ru.txt,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,544
all_dict/seasons_ru.txt,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,4800
all_dict/seasons_ru.txt,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,3840
all_dict/seasons_ru.txt,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,1040
all_dict/seasons_ru.txt,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,7680
all_dict/seasons_ru.txt,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,34240
all_dict/seasons_ru.txt,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,5200
all_dict/seasons_ru.txt,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,1040
all_dict/seasons_ru.txt,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4160
all_dict/surnames.dic,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,74480384
all_dict/surnames.dic,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,16927360
all_dict/surnames.dic,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,84636800
all_dict/surnames.dic,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,16927360
all_dict/surnames.dic,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,52474816
all_dict/surnames.dic,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,5247481600
all_dict/surnames.dic,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,61825489664
all_dict/surnames.dic,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,52474816
all_dict/surnames.dic,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,5247481600
all_dict/surnames.dic,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,262374080
all_dict/surnames.dic,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,8700663040
all_dict/surnames.dic,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,169273600
all_dict/surnames.dic,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,1692736000
all_dict/surnames.dic,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,16927360000
all_dict/surnames.dic,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,846368000
all_dict/surnames.dic,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,84636800000
all_dict/surnames.dic,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,67709440
all_dict/surnames.dic,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,8802227200
all_dict/surnames.dic,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,677094400
all_dict/surnames.dic,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,2816712704
all_dict/surnames.dic,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,880222720
all_dict/surnames.dic,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,880222720
all_dict/surnames.dic,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,1100278400
all_dict/surnames.dic,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,1184915200
all_dict/surnames.dic,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,70416124864
all_dict/surnames.dic,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,705870912
all_dict/surnames.dic,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,61825489664
all_dict/surnames.dic,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,4235225472
all_dict/surnames.dic,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,31484889600
all_dict/surnames.dic,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,169273600
all_dict/surnames.dic,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,1184915200
all_dict/surnames.dic,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,1894171584
all_dict/surnames.dic,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,11365029504
all_dict/surnames.dic,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,1184915200
all_dict/surnames.dic,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,1692736000
all_dict/surnames.dic,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,11849152000
all_dict/surnames.dic,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,16927360000
all_dict/surnames.dic,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,2200556800
all_dict/surnames.dic,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,13203340800
all_dict/surnames.dic,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,115106048
all_dict/surnames.dic,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,1015641600
all_dict/surnames.dic,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,812513280
all_dict/surnames.dic,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,220055680
all_dict/surnames.dic,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,1625026560
all_dict/surnames.dic,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,7244910080
all_dict/surnames.dic,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1100278400
all_dict/surnames.dic,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,220055680
all_dict/surnames.dic,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,880222720
all_dict/tr_rus_adj_fem,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1288540
all_dict/tr_rus_adj_fem,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,292850
all_dict/tr_rus_adj_fem,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1464250
all_dict/tr_rus_adj_fem,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,292850
all_dict/tr_rus_adj_fem,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,907835
all_dict/tr_rus_adj_fem,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,90783500
all_dict/tr_rus_adj_fem,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1069605340
all_dict/tr_rus_adj_fem,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,907835
all_dict/tr_rus_adj_fem,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,90783500
all_dict/tr_rus_adj_fem,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4539175
all_dict/tr_rus_adj_fem,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,150524900
all_dict/tr_rus_adj_fem,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2928500
all_dict/tr_rus_adj_fem,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,29285000
all_dict/tr_rus_adj_fem,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,292850000
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,14642500
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1464250000
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1171400
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,152282000
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,11714000
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,48730240
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,15228200
